t,value
1546543959,5242880
1546543962,5242880
1546543965,5242880
1546543968,5242880
1546543971,5242880
1546543974,5242880
1546543977,5242880
1546543980,5242880
1546543983,5242880
1546543986,5242880
1546543989,5242880
1546543992,5242880
1546543995,5242880
1546543998,5242880
1546544001,5242880
1546544004,5242880
1546544007,5242880
1546544010,5242880
1546544013,5242880
1546544016,5242880
1546544019,5242880
1546544022,5242880
1546544025,5242880
1546544028,5242880
1546544031,5242880
1546544034,5242880
1546544037,5242880
1546544040,5242880
1546544043,5242880
1546544046,5242880
1546544049,5242880
1546544052,5242880
1546544055,5242880
1546544058,5242880
1546544061,5242880
1546544064,5242880
1546544067,5242880
1546544070,5242880
1546544073,5242880
1546544076,5242880
1546544079,5242880
1546544082,5242880
1546544085,5242880
1546544088,5242880
1546544091,5242880
1546544094,5242880
1546544097,5242880
1546544100,5242880
1546544103,5242880
1546544106,5242880
1546544109,5242880
1546544112,5242880
1546544115,5242880
1546544118,5242880
1546544121,5242880
1546544124,5242880
1546544127,5242880
1546544130,5242880
1546544133,5242880
1546544136,5242880
1546544139,5242880
1546544142,5242880
1546544145,5242880
1546544148,5242880
1546544151,5242880
1546544154,5242880
1546544157,5242880
1546544160,5242880
1546544163,5242880
1546544166,5242880
1546544169,5242880
1546544172,5242880
1546544175,5242880
1546544178,5242880
1546544181,5242880
1546544184,5242880
1546544187,5242880
1546544190,5242880
1546544193,5242880
1546544196,5242880
1546544199,5242880
1546544202,5242880
1546544205,5242880
1546544208,5242880
1546544211,5242880
1546544214,5242880
1546544217,5242880
1546544220,5242880
1546544223,5242880
1546544226,5242880
1546544229,5242880
1546544232,5242880
1546544235,5242880
1546544238,5242880
1546544241,5242880
1546544244,5242880
1546544247,5242880
1546544250,5242880
1546544253,5242880
1546544256,5242880
1546544259,5242880
1546544262,5242880
1546544265,5242880
1546544268,5242880
1546544271,5242880
1546544274,5242880
1546544277,5242880
1546544280,5242880
1546544283,5242880
1546544286,5242880
1546544289,5242880
1546544292,5242880
1546544295,5242880
1546544298,5242880
1546544301,5242880
1546544304,5242880
1546544307,5242880
1546544310,5242880
1546544313,5242880
1546544316,5242880
1546544319,5242880
1546544322,5242880
1546544325,5242880
1546544328,5242880
1546544331,5242880
1546544334,5242880
1546544337,5242880
1546544340,5242880
1546544343,5242880
1546544346,5242880
1546544349,5242880
1546544352,5242880
1546544355,5242880
1546544358,5242880
1546544361,5242880
1546544364,5242880
1546544367,5242880
1546544370,5242880
1546544373,5242880
1546544376,5242880
1546544379,5242880
1546544382,5242880
1546544385,5242880
1546544388,5242880
1546544391,5242880
1546544394,5242880
1546544397,5242880
1546544400,5242880
1546544403,5242880
1546544406,5242880
1546544409,5242880
1546544412,5242880
1546544415,5242880
1546544418,5242880
1546544421,5242880
1546544424,5242880
1546544427,5242880
1546544430,5242880
1546544433,5242880
1546544436,5242880
1546544439,5242880
1546544442,5242880
1546544445,5242880
1546544448,5242880
1546544451,5242880
1546544454,5242880
1546544457,5242880
1546544460,5242880
1546544463,5242880
1546544466,5242880
1546544469,5242880
1546544472,5242880
1546544475,5242880
1546544478,5242880
1546544481,5242880
1546544484,5242880
1546544487,5242880
1546544490,5242880
1546544493,5242880
1546544496,5242880
1546544499,5242880
1546544502,5242880
1546544505,5242880
1546544508,5242880
1546544511,5242880
1546544514,5242880
1546544517,5242880
1546544520,5242880
1546544523,5242880
1546544526,5242880
1546544529,5242880
1546544532,5242880
1546544535,5242880
1546544538,5242880
1546544541,5242880
1546544544,5242880
1546544547,5242880
1546544550,5242880
1546544553,5242880
1546544556,5242880
1546544559,5242880
1546544562,5242880
1546544565,5242880
1546544568,5242880
1546544571,5242880
1546544574,5242880
1546544577,5242880
1546544580,5242880
1546544583,5242880
1546544586,5242880
1546544589,5242880
1546544592,5242880
1546544595,5242880
1546544598,5242880
1546544601,5242880
1546544604,5242880
1546544607,5242880
1546544610,5242880
1546544613,5242880
1546544616,5242880
1546544619,5242880
1546544622,5242880
1546544625,5242880
1546544628,5242880
1546544631,5242880
1546544634,5242880
1546544637,5242880
1546544640,5242880
1546544643,5242880
1546544646,5242880
1546544649,5242880
1546544652,5242880
1546544655,5242880
1546544658,5242880
1546544661,5242880
1546544664,5242880
1546544667,5242880
1546544670,5242880
1546544673,5242880
1546544676,5242880
1546544679,5242880
1546544682,5242880
1546544685,5242880
1546544688,5242880
1546544691,5242880
1546544694,5242880
1546544697,5242880
1546544700,5242880
1546544703,5242880
1546544706,5242880
1546544709,5242880
1546544712,5242880
1546544715,5242880
1546544718,5242880
1546544721,5242880
1546544724,5242880
1546544727,5242880
1546544730,5242880
1546544733,5242880
1546544736,5242880
1546544739,5242880
1546544742,5242880
1546544745,5242880
1546544748,5242880
1546544751,5242880
1546544754,5242880
1546544757,5242880
1546544760,5242880
1546544763,5242880
1546544766,5242880
1546544769,5242880
1546544772,5242880
1546544775,5242880
1546544778,5242880
1546544781,5242880
1546544784,5242880
1546544787,5242880
1546544790,5242880
1546544793,5242880
1546544796,5242880
1546544799,5242880
1546544802,5242880
1546544805,5242880
1546544808,5242880
1546544811,5242880
1546544814,5242880
1546544817,5242880
1546544820,5242880
1546544823,5242880
1546544826,5242880
1546544829,5242880
1546544832,5242880
1546544835,5242880
1546544838,5242880
1546544841,5242880
1546544844,5242880
1546544847,5242880
1546544850,5242880
1546544853,5242880
1546544856,5242880
1546544859,5242880
1546544862,5242880
1546544865,5242880
1546544868,5242880
1546544871,5242880
1546544874,5242880
1546544877,5242880
1546544880,5242880
1546544883,5242880
