t,value
1546544841,55330
1546544844,55380
1546544847,55380
1546544850,55380
1546544853,55380
1546544856,55380
1546544859,55380
1546544862,55441
1546544865,55444
1546544868,55444
1546544871,55444
1546544874,55444
1546544877,55444
1546544880,55444
1546544883,55490
1546544886,55490
1546544889,55490
1546544892,55490
1546544895,55490
1546544898,55490
1546544901,55490
1546544904,55538
1546544907,55538
1546544910,55538
1546544913,55538
1546544916,55538
1546544919,55538
1546544922,55591
1546544925,55591
1546544928,55591
1546544931,55591
1546544934,55591
1546544937,55591
1546544940,55591
1546544943,55623
1546544946,55623
1546544949,55623
1546544952,55623
1546544955,55623
1546544958,55623
1546544961,55623
1546544964,55662
1546544967,55662
1546544970,55662
1546544973,55662
1546544976,55662
1546544979,55662
1546544982,55725
1546544985,55728
1546544988,55728
1546544991,55728
1546544994,55728
1546544997,55728
1546545000,55728
1546545003,55763
1546545006,55763
1546545009,55763
1546545012,55763
1546545015,55763
1546545018,55763
1546545021,55763
1546545024,55808
1546545027,55808
1546545030,55808
1546545033,55808
1546545036,55808
1546545039,55808
1546545042,55844
1546545045,55846
1546545048,55846
1546545051,55846
1546545054,55846
1546545057,55846
1546545060,55846
1546545063,55906
1546545066,55906
1546545069,55906
1546545072,55906
1546545075,55906
1546545078,55906
1546545081,55906
1546545084,55942
1546545087,55942
1546545090,55942
1546545093,55942
1546545096,55942
1546545099,55942
1546545102,55972
1546545105,55973
1546545108,55973
1546545111,55973
1546545114,55973
1546545117,55973
1546545120,55973
1546545123,56016
1546545126,56016
1546545129,56016
1546545132,56016
1546545135,56016
1546545138,56016
1546545141,56016
1546545144,56114
1546545147,56114
1546545150,56114
1546545153,56114
1546545156,56114
1546545159,56114
1546545162,56148
1546545165,56150
1546545168,56150
1546545171,56150
1546545174,56150
1546545177,56150
1546545180,56150
1546545183,56186
1546545186,56186
1546545189,56186
1546545192,56186
1546545195,56186
1546545198,56186
1546545201,56186
1546545204,56262
1546545207,56262
1546545210,56262
1546545213,56262
1546545216,56262
1546545219,56262
1546545222,56313
1546545225,56316
1546545228,56316
1546545231,56316
1546545234,56316
1546545237,56316
1546545240,56316
1546545243,56360
