t,value
1546544427,463387
1546544430,463387
1546544433,463387
1546544436,463387
1546544439,463387
1546544442,463392
1546544445,463392
1546544448,463392
1546544451,463392
1546544454,463392
1546544457,463392
1546544460,463392
1546544463,463571
1546544466,463571
1546544469,463571
1546544472,463571
1546544475,463571
1546544478,463571
1546544481,463571
1546544484,463576
1546544487,463576
1546544490,463576
1546544493,463576
1546544496,463576
1546544499,463576
1546544502,463581
1546544505,463581
1546544508,463581
1546544511,463581
1546544514,463581
1546544517,463581
1546544520,463581
1546544523,463760
1546544526,463760
1546544529,463760
1546544532,463760
1546544535,463760
1546544538,463760
1546544541,463760
1546544544,463765
1546544547,463765
1546544550,463765
1546544553,463765
1546544556,463765
1546544559,463765
1546544562,463770
1546544565,463770
1546544568,463770
1546544571,463770
1546544574,463770
1546544577,463770
1546544580,463770
1546544583,463949
1546544586,463949
1546544589,463949
1546544592,463949
1546544595,463949
1546544598,463949
1546544601,463949
1546544604,463954
1546544607,463954
1546544610,463954
1546544613,463954
1546544616,463954
1546544619,463954
1546544622,463959
1546544625,463959
1546544628,463959
1546544631,463959
1546544634,463959
1546544637,463959
1546544640,463959
1546544643,464138
1546544646,464138
1546544649,464138
1546544652,464138
1546544655,464138
1546544658,464138
1546544661,464138
1546544664,464143
1546544667,464143
1546544670,464143
1546544673,464143
1546544676,464143
1546544679,464143
1546544682,464148
1546544685,464148
1546544688,464148
1546544691,464148
1546544694,464148
1546544697,464148
1546544700,464148
1546544703,464327
1546544706,464327
1546544709,464327
1546544712,464327
1546544715,464327
1546544718,464327
1546544721,464327
1546544724,464332
1546544727,464332
1546544730,464332
1546544733,464332
1546544736,464332
1546544739,464332
1546544742,464337
1546544745,464337
1546544748,464337
1546544751,464337
1546544754,464337
1546544757,464337
1546544760,464337
1546544763,464516
1546544766,464516
1546544769,464516
1546544772,464516
1546544775,464516
1546544778,464516
1546544781,464516
1546544784,464521
1546544787,464521
1546544790,464521
1546544793,464521
1546544796,464521
1546544799,464521
1546544802,464526
1546544805,464526
1546544808,464526
1546544811,464526
1546544814,464526
1546544817,464526
1546544820,464526
1546544823,464705
1546544826,464705
1546544829,464705
1546544832,464705
1546544835,464705
1546544838,464705
1546544841,464705
1546544844,464710
1546544847,464710
1546544850,464710
1546544853,464710
1546544856,464710
1546544859,464710
1546544862,464715
1546544865,464715
1546544868,464715
1546544871,464715
1546544874,464715
1546544877,464715
1546544880,464715
1546544883,464894
1546544886,464894
1546544889,464894
1546544892,464894
1546544895,464894
1546544898,464894
1546544901,464894
1546544904,464899
1546544907,464899
1546544910,464899
1546544913,464899
1546544916,464899
1546544919,464899
1546544922,464904
1546544925,464904
1546544928,464904
1546544931,464904
1546544934,464904
1546544937,464904
1546544940,464904
1546544943,465083
1546544946,465083
1546544949,465083
1546544952,465083
1546544955,465083
1546544958,465083
1546544961,465083
1546544964,465088
1546544967,465088
1546544970,465088
1546544973,465088
1546544976,465088
1546544979,465088
1546544982,465093
1546544985,465093
1546544988,465093
1546544991,465093
1546544994,465093
1546544997,465093
1546545000,465093
1546545003,465272
1546545006,465272
1546545009,465272
1546545012,465272
1546545015,465272
1546545018,465272
1546545021,465272
1546545024,465277
1546545027,465277
1546545030,465277
1546545033,465277
1546545036,465277
1546545039,465277
1546545042,465282
1546545045,465282
1546545048,465282
1546545051,465282
1546545054,465282
1546545057,465282
1546545060,465282
1546545063,465461
1546545066,465461
1546545069,465461
1546545072,465461
1546545075,465461
1546545078,465461
1546545081,465461
1546545084,465466
1546545087,465466
1546545090,465466
1546545093,465466
1546545096,465466
1546545099,465466
1546545102,465471
1546545105,465471
1546545108,465471
1546545111,465471
1546545114,465471
1546545117,465471
1546545120,465471
1546545123,465650
1546545126,465650
1546545129,465650
1546545132,465650
1546545135,465650
1546545138,465650
1546545141,465650
1546545144,465655
1546545147,465655
1546545150,465655
1546545153,465655
1546545156,465655
1546545159,465655
1546545162,465660
1546545165,465660
1546545168,465660
1546545171,465660
1546545174,465660
1546545177,465660
1546545180,465660
1546545183,465839
1546545186,465839
1546545189,465839
1546545192,465839
1546545195,465839
1546545198,465839
1546545201,465839
1546545204,465844
1546545207,465844
1546545210,465844
1546545213,465844
1546545216,465844
1546545219,465844
1546545222,465849
1546545225,465849
1546545228,465849
1546545231,465849
1546545234,465849
1546545237,465849
1546545240,465849
1546545243,466028
1546545246,466028
1546545249,466028
1546545252,466028
1546545255,466028
1546545258,466028
1546545261,466028
1546545264,466033
1546545267,466033
1546545270,466033
1546545273,466033
1546545276,466033
1546545279,466033
1546545282,466038
1546545285,466038
1546545288,466038
1546545291,466038
1546545294,466038
1546545297,466038
1546545300,466038
1546545303,466217
1546545306,466217
1546545309,466217
1546545312,466217
1546545315,466217
1546545318,466217
1546545321,466217
1546545324,466222
1546545327,466222
1546545330,466222
1546545333,466222
1546545336,466222
1546545339,466222
1546545342,466227
1546545345,466227
1546545348,466227
1546545351,466227
1546545354,466227
1546545357,466227
1546545360,466227
1546545363,466406
1546545366,466406
1546545369,466406
1546545372,466406
1546545375,466406
1546545378,466406
1546545381,466406
1546545384,466411
1546545387,466411
1546545390,466411
1546545393,466411
1546545396,466411
1546545399,466411
1546545402,466416
1546545405,466416
1546545408,466416
1546545411,466416
1546545414,466416
1546545417,466416
1546545420,466416
1546545423,466595
1546545426,466595
1546545429,466595
1546545432,466595
1546545435,466595
1546545438,466595
1546545441,466595
1546545444,466600
1546545447,466600
1546545450,466600
1546545453,466600
1546545456,466600
1546545459,466600
1546545462,466605
1546545465,466605
1546545468,466605
1546545471,466605
1546545474,466605
1546545477,466605
1546545480,466605
1546545483,466784
1546545486,466784
1546545489,466784
1546545492,466784
1546545495,466784
1546545498,466784
1546545501,466784
1546545504,466789
1546545507,466789
1546545510,466789
1546545513,466789
1546545516,466789
1546545519,466789
1546545522,466794
1546545525,466794
1546545528,466794
1546545531,466794
1546545534,466794
1546545537,466794
1546545540,466794
1546545543,466973
1546545546,466973
1546545549,466973
1546545552,466973
1546545555,466973
1546545558,466973
1546545561,466973
1546545564,466978
1546545567,466978
1546545570,466978
1546545573,466978
1546545576,466978
1546545579,466978
1546545582,466983
1546545585,466983
1546545588,466983
1546545591,466983
1546545594,466983
1546545597,466983
1546545600,466983
1546545603,467162
1546545606,467162
1546545609,467162
1546545612,467162
1546545615,467162
1546545618,467162
1546545621,467162
1546545624,467167
1546545627,467167
1546545630,467167
1546545633,467167
1546545636,467167
1546545639,467167
1546545642,467172
1546545645,467172
1546545648,467172
1546545651,467172
1546545654,467172
1546545657,467172
1546545660,467172
1546545663,467351
1546545666,467351
