t,value
1546542840,276824064
1546542843,281018368
1546542846,281018368
1546542849,282066944
1546542852,282066944
1546542855,282066944
1546542858,282066944
1546542861,287309824
1546542864,287309824
1546542867,287309824
1546542870,287309824
1546542873,288358400
1546542876,288358400
1546542879,288358400
1546542882,292552704
1546542885,292552704
1546542888,292552704
1546542891,293601280
1546542894,293601280
1546542897,293601280
1546542900,293601280
1546542903,297795584
1546542906,297795584
1546542909,298844160
1546542912,298844160
1546542915,298844160
1546542918,298844160
1546542921,303038464
1546542924,304087040
1546542927,304087040
1546542930,304087040
1546542933,305135616
1546542936,305135616
1546542939,305135616
1546542942,309329920
1546542945,310378496
1546542948,310378496
1546542951,310378496
1546542954,310378496
1546542957,311427072
1546542960,311427072
1546542963,1048576
1546542966,1048576
1546542969,1048576
1546542972,2097152
1546542975,2097152
1546542978,2097152
1546542981,6291456
1546542984,7340032
1546542987,7340032
1546542990,7340032
1546542993,7340032
1546542996,10485760
1546542999,11534336
1546543002,14680064
1546543005,14680064
1546543008,15728640
1546543011,15728640
1546543014,15728640
1546543017,15728640
1546543020,16777216
1546543023,20971520
1546543026,22020096
1546543029,22020096
1546543032,22020096
1546543035,22020096
1546543038,23068672
1546543041,27262976
1546543044,27262976
1546543047,27262976
1546543050,27262976
1546543053,27262976
1546543056,28311552
1546543059,28311552
1546543062,32505856
1546543065,32505856
1546543068,33554432
1546543071,33554432
1546543074,33554432
1546543077,33554432
1546543080,34603008
1546543083,38797312
1546543086,39845888
1546543089,39845888
1546543092,39845888
1546543095,39845888
1546543098,40894464
1546543101,44040192
1546543104,45088768
1546543107,45088768
1546543110,45088768
1546543113,46137344
1546543116,46137344
1546543119,46137344
1546543122,50331648
1546543125,50331648
1546543128,50331648
1546543131,51380224
1546543134,51380224
1546543137,51380224
1546543140,51380224
1546543143,55574528
1546543146,56623104
1546543149,56623104
1546543152,56623104
1546543155,56623104
1546543158,57671680
1546543161,62914560
1546543164,62914560
1546543167,62914560
1546543170,62914560
1546543173,63963136
1546543176,63963136
1546543179,63963136
1546543182,68157440
1546543185,69206016
1546543188,69206016
1546543191,69206016
1546543194,69206016
1546543197,70254592
1546543200,70254592
1546543203,73400320
1546543206,74448896
1546543209,74448896
1546543212,74448896
1546543215,75497472
1546543218,75497472
1546543221,80740352
1546543224,80740352
1546543227,80740352
1546543230,80740352
1546543233,81788928
1546543236,81788928
1546543239,81788928
1546543242,85983232
1546543245,87031808
1546543248,87031808
1546543251,87031808
1546543254,87031808
1546543257,88080384
1546543260,88080384
1546543263,92274688
1546543266,92274688
1546543269,92274688
1546543272,93323264
1546543275,93323264
1546543278,93323264
1546543281,97517568
1546543284,97517568
1546543287,98566144
1546543290,98566144
1546543293,98566144
1546543296,98566144
1546543299,99614720
1546543302,103809024
1546543305,103809024
1546543308,104857600
1546543311,104857600
1546543314,104857600
1546543317,105906176
1546543320,105906176
1546543323,109051904
1546543326,110100480
1546543329,110100480
1546543332,110100480
1546543335,110100480
1546543338,111149056
1546543341,114294784
1546543344,115343360
1546543347,115343360
1546543350,115343360
1546543353,115343360
1546543356,116391936
1546543359,116391936
1546543362,120586240
1546543365,120586240
1546543368,121634816
1546543371,121634816
1546543374,121634816
1546543377,122683392
1546543380,122683392
1546543383,126877696
1546543386,127926272
1546543389,127926272
1546543392,127926272
1546543395,127926272
1546543398,128974848
1546543401,132120576
1546543404,133169152
1546543407,133169152
1546543410,133169152
1546543413,133169152
1546543416,134217728
1546543419,134217728
1546543422,140509184
1546543425,140509184
1546543428,140509184
1546543431,141557760
1546543434,141557760
1546543437,141557760
1546543440,141557760
1546543443,145752064
1546543446,145752064
1546543449,145752064
1546543452,146800640
1546543455,146800640
1546543458,146800640
1546543461,150994944
1546543464,150994944
1546543467,152043520
1546543470,152043520
1546543473,152043520
1546543476,152043520
1546543479,153092096
1546543482,157286400
1546543485,158334976
1546543488,158334976
1546543491,158334976
1546543494,158334976
1546543497,159383552
1546543500,159383552
1546543503,164626432
1546543506,164626432
1546543509,165675008
1546543512,165675008
1546543515,165675008
1546543518,165675008
1546543521,169869312
1546543524,169869312
1546543527,170917888
1546543530,170917888
1546543533,170917888
1546543536,170917888
1546543539,171966464
1546543542,176160768
1546543545,176160768
1546543548,176160768
1546543551,177209344
1546543554,177209344
1546543557,177209344
1546543560,177209344
1546543563,182452224
1546543566,182452224
1546543569,182452224
1546543572,183500800
1546543575,183500800
1546543578,183500800
1546543581,186646528
1546543584,187695104
1546543587,187695104
1546543590,188743680
1546543593,188743680
1546543596,188743680
1546543599,189792256
1546543602,193986560
1546543605,193986560
1546543608,193986560
1546543611,193986560
1546543614,195035136
1546543617,195035136
1546543620,195035136
1546543623,199229440
1546543626,199229440
1546543629,199229440
1546543632,200278016
1546543635,200278016
1546543638,200278016
1546543641,204472320
1546543644,205520896
1546543647,205520896
1546543650,205520896
1546543653,205520896
1546543656,206569472
1546543659,206569472
1546543662,210763776
1546543665,211812352
1546543668,211812352
1546543671,211812352
1546543674,211812352
1546543677,212860928
1546543680,212860928
1546543683,217055232
1546543686,218103808
1546543689,218103808
1546543692,218103808
1546543695,219152384
1546543698,219152384
1546543701,223346688
1546543704,223346688
1546543707,223346688
1546543710,223346688
1546543713,224395264
1546543716,224395264
1546543719,224395264
1546543722,228589568
1546543725,228589568
1546543728,228589568
1546543731,229638144
1546543734,229638144
1546543737,229638144
1546543740,229638144
1546543743,234881024
1546543746,234881024
1546543749,234881024
1546543752,235929600
1546543755,235929600
1546543758,235929600
1546543761,240123904
1546543764,240123904
1546543767,241172480
1546543770,241172480
1546543773,241172480
1546543776,241172480
1546543779,242221056
1546543782,246415360
1546543785,246415360
1546543788,246415360
1546543791,246415360
1546543794,247463936
1546543797,247463936
1546543800,252706816
1546543803,252706816
1546543806,253755392
1546543809,253755392
1546543812,253755392
1546543815,254803968
1546543818,254803968
1546543821,257949696
1546543824,257949696
1546543827,257949696
1546543830,258998272
1546543833,258998272
1546543836,258998272
1546543839,260046848
1546543842,264241152
1546543845,264241152
1546543848,264241152
1546543851,264241152
1546543854,265289728
1546543857,265289728
1546543860,265289728
1546543863,269484032
1546543866,269484032
1546543869,269484032
1546543872,270532608
1546543875,270532608
1546543878,270532608
1546543881,274726912
1546543884,275775488
1546543887,275775488
1546543890,276824064
1546543893,276824064
1546543896,276824064
1546543899,276824064
1546543902,281018368
1546543905,281018368
1546543908,282066944
1546543911,282066944
1546543914,282066944
1546543917,283115520
1546543920,283115520
1546543923,287309824
1546543926,287309824
1546543929,287309824
1546543932,288358400
1546543935,288358400
1546543938,288358400
1546543941,289406976
1546543944,293601280
1546543947,293601280
1546543950,294649856
1546543953,294649856
1546543956,294649856
1546543959,295698432
1546543962,298844160
1546543965,299892736
1546543968,299892736
1546543971,299892736
1546543974,299892736
1546543977,300941312
1546543980,300941312
1546543983,305135616
1546543986,306184192
1546543989,306184192
1546543992,306184192
1546543995,307232768
1546543998,307232768
1546544001,311427072
1546544004,311427072
1546544007,312475648
1546544010,312475648
1546544013,312475648
1546544016,313524224
1546544019,313524224
1546544022,1048576
1546544025,1048576
1546544028,1048576
1546544031,2097152
1546544034,2097152
1546544037,2097152
1546544040,3145728
1546544043,7340032
1546544046,8388608
1546544049,8388608
1546544052,8388608
1546544055,8388608
1546544058,9437184
1546544061,12582912
1546544064,12582912
1546544067,13631488
1546544070,13631488
1546544073,13631488
1546544076,13631488
1546544079,14680064
1546544082,18874368
1546544085,18874368
1546544088,19922944
1546544091,19922944
1546544094,19922944
1546544097,20971520
1546544100,20971520
1546544103,24117248
1546544106,25165824
1546544109,25165824
1546544112,26214400
1546544115,26214400
1546544118,26214400
1546544121,30408704
1546544124,30408704
1546544127,30408704
1546544130,30408704
1546544133,31457280
1546544136,31457280
1546544139,31457280
1546544142,35651584
1546544145,35651584
1546544148,35651584
1546544151,36700160
1546544154,36700160
1546544157,36700160
1546544160,36700160
1546544163,41943040
1546544166,41943040
1546544169,41943040
1546544172,42991616
1546544175,42991616
1546544178,42991616
1546544181,47185920
1546544184,48234496
1546544187,48234496
1546544190,48234496
1546544193,48234496
1546544196,48234496
1546544199,49283072
1546544202,53477376
1546544205,53477376
1546544208,54525952
1546544211,54525952
1546544214,54525952
1546544217,54525952
1546544220,55574528
1546544223,58720256
1546544226,58720256
1546544229,59768832
1546544232,59768832
1546544235,59768832
1546544238,60817408
1546544241,65011712
1546544244,65011712
1546544247,65011712
1546544250,66060288
1546544253,66060288
1546544256,66060288
1546544259,67108864
1546544262,70254592
1546544265,70254592
1546544268,70254592
1546544271,71303168
1546544274,71303168
1546544277,71303168
1546544280,71303168
1546544283,76546048
1546544286,76546048
1546544289,76546048
1546544292,77594624
1546544295,77594624
1546544298,77594624
1546544301,81788928
1546544304,81788928
1546544307,82837504
1546544310,82837504
1546544313,82837504
1546544316,82837504
1546544319,83886080
1546544322,87031808
1546544325,88080384
1546544328,88080384
1546544331,88080384
1546544334,89128960
1546544337,89128960
1546544340,89128960
1546544343,94371840
1546544346,95420416
1546544349,95420416
1546544352,96468992
1546544355,96468992
1546544358,96468992
1546544361,99614720
1546544364,99614720
1546544367,100663296
1546544370,100663296
1546544373,100663296
1546544376,100663296
1546544379,101711872
1546544382,105906176
1546544385,105906176
1546544388,105906176
1546544391,105906176
1546544394,106954752
1546544397,106954752
1546544400,106954752
1546544403,111149056
1546544406,112197632
1546544409,112197632
1546544412,112197632
1546544415,113246208
1546544418,113246208
1546544421,113246208
1546544424,117440512
1546544427,117440512
1546544430,117440512
1546544433,118489088
1546544436,118489088
1546544439,118489088
1546544442,123731968
1546544445,123731968
1546544448,123731968
1546544451,124780544
1546544454,124780544
1546544457,124780544
1546544460,124780544
1546544463,127926272
1546544466,128974848
1546544469,128974848
1546544472,130023424
1546544475,130023424
1546544478,130023424
1546544481,130023424
1546544484,135266304
1546544487,135266304
1546544490,135266304
1546544493,135266304
1546544496,135266304
1546544499,136314880
1546544502,140509184
1546544505,140509184
1546544508,140509184
1546544511,141557760
1546544514,141557760
1546544517,141557760
1546544520,141557760
1546544523,146800640
1546544526,146800640
1546544529,146800640
1546544532,146800640
1546544535,147849216
1546544538,147849216
1546544541,152043520
1546544544,152043520
1546544547,152043520
1546544550,153092096
1546544553,153092096
1546544556,153092096
1546544559,154140672
1546544562,157286400
1546544565,158334976
1546544568,158334976
1546544571,158334976
1546544574,158334976
1546544577,159383552
1546544580,159383552
1546544583,163577856
1546544586,163577856
1546544589,164626432
1546544592,164626432
1546544595,164626432
1546544598,165675008
1546544601,169869312
1546544604,169869312
1546544607,170917888
1546544610,170917888
1546544613,170917888
1546544616,170917888
1546544619,171966464
1546544622,176160768
1546544625,176160768
1546544628,176160768
1546544631,176160768
1546544634,177209344
1546544637,177209344
1546544640,177209344
1546544643,182452224
1546544646,182452224
1546544649,182452224
1546544652,182452224
1546544655,183500800
1546544658,183500800
1546544661,187695104
1546544664,187695104
1546544667,187695104
1546544670,187695104
1546544673,187695104
1546544676,188743680
1546544679,188743680
1546544682,192937984
1546544685,193986560
1546544688,193986560
1546544691,193986560
1546544694,193986560
1546544697,195035136
1546544700,195035136
1546544703,199229440
1546544706,199229440
1546544709,199229440
1546544712,200278016
1546544715,200278016
1546544718,200278016
1546544721,204472320
1546544724,204472320
1546544727,205520896
1546544730,205520896
1546544733,205520896
1546544736,205520896
1546544739,206569472
1546544742,210763776
1546544745,210763776
1546544748,210763776
1546544751,211812352
1546544754,211812352
1546544757,211812352
1546544760,211812352
1546544763,216006656
1546544766,216006656
1546544769,216006656
1546544772,217055232
1546544775,217055232
1546544778,217055232
1546544781,218103808
1546544784,222298112
1546544787,222298112
1546544790,222298112
1546544793,223346688
1546544796,223346688
1546544799,223346688
1546544802,227540992
1546544805,227540992
1546544808,227540992
1546544811,228589568
1546544814,228589568
1546544817,228589568
1546544820,228589568
1546544823,233832448
1546544826,233832448
1546544829,233832448
1546544832,234881024
1546544835,234881024
1546544838,234881024
1546544841,235929600
1546544844,239075328
1546544847,240123904
1546544850,240123904
1546544853,240123904
1546544856,241172480
1546544859,241172480
1546544862,245366784
1546544865,245366784
1546544868,245366784
1546544871,245366784
1546544874,246415360
1546544877,246415360
1546544880,246415360
1546544883,251658240
1546544886,251658240
