t,value
1546542879,5077
1546542882,5099
1546542885,5099
1546542888,5099
1546542891,5099
1546542894,5099
1546542897,5099
1546542900,5099
1546542903,5121
1546542906,5121
1546542909,5121
1546542912,5121
1546542915,5121
1546542918,5121
1546542921,5121
1546542924,5143
1546542927,5143
1546542930,5143
1546542933,5143
1546542936,5143
1546542939,5143
1546542942,5165
1546542945,5165
1546542948,5165
1546542951,5165
1546542954,5165
1546542957,5165
1546542960,5165
1546542963,5187
1546542966,5187
1546542969,5187
1546542972,5187
1546542975,5187
1546542978,5187
1546542981,5187
1546542984,5209
1546542987,5209
1546542990,5209
1546542993,5209
1546542996,5209
1546542999,5209
1546543002,5231
1546543005,5231
1546543008,5231
1546543011,5231
1546543014,5231
1546543017,5231
1546543020,5231
1546543023,5253
1546543026,5253
1546543029,5253
1546543032,5253
1546543035,5253
1546543038,5253
1546543041,5253
1546543044,5275
1546543047,5275
1546543050,5275
1546543053,5275
1546543056,5275
1546543059,5275
1546543062,5297
1546543065,5297
1546543068,5297
1546543071,5297
1546543074,5297
1546543077,5297
1546543080,5297
1546543083,5319
1546543086,5319
1546543089,5319
1546543092,5319
1546543095,5319
1546543098,5319
1546543101,5319
1546543104,5341
1546543107,5341
1546543110,5341
1546543113,5341
1546543116,5341
1546543119,5341
1546543122,5363
1546543125,5363
1546543128,5363
1546543131,5363
1546543134,5363
1546543137,5363
1546543140,5363
1546543143,5385
1546543146,5385
1546543149,5385
1546543152,5385
1546543155,5385
1546543158,5385
1546543161,5385
1546543164,5407
1546543167,5407
1546543170,5407
1546543173,5407
1546543176,5407
1546543179,5407
1546543182,5429
1546543185,5429
1546543188,5429
1546543191,5429
1546543194,5429
1546543197,5429
1546543200,5429
1546543203,5451
1546543206,5451
1546543209,5451
1546543212,5451
1546543215,5451
1546543218,5451
1546543221,5451
1546543224,5473
1546543227,5473
1546543230,5473
1546543233,5473
1546543236,5473
1546543239,5473
1546543242,5495
1546543245,5495
1546543248,5495
1546543251,5495
1546543254,5495
1546543257,5495
1546543260,5495
1546543263,5517
1546543266,5517
1546543269,5517
1546543272,5517
1546543275,5517
1546543278,5517
1546543281,5517
1546543284,5539
1546543287,5539
1546543290,5539
1546543293,5539
1546543296,5539
1546543299,5539
1546543302,5561
1546543305,5561
1546543308,5561
1546543311,5561
1546543314,5561
1546543317,5561
1546543320,5561
1546543323,5583
1546543326,5583
1546543329,5583
1546543332,5583
1546543335,5583
1546543338,5583
1546543341,5583
1546543344,5605
1546543347,5605
1546543350,5605
1546543353,5605
1546543356,5605
1546543359,5605
1546543362,5627
1546543365,5627
1546543368,5627
1546543371,5627
1546543374,5627
1546543377,5627
1546543380,5627
1546543383,5649
1546543386,5649
1546543389,5649
1546543392,5649
1546543395,5649
1546543398,5649
1546543401,5649
1546543404,5671
1546543407,5671
1546543410,5671
1546543413,5671
1546543416,5671
1546543419,5671
1546543422,5693
1546543425,5693
1546543428,5693
1546543431,5693
1546543434,5693
1546543437,5693
1546543440,5693
1546543443,5715
1546543446,5715
1546543449,5715
1546543452,5715
1546543455,5715
1546543458,5715
1546543461,5715
1546543464,5737
1546543467,5737
1546543470,5737
1546543473,5737
1546543476,5737
1546543479,5737
1546543482,5759
1546543485,5759
1546543488,5759
1546543491,5759
1546543494,5759
1546543497,5759
1546543500,5759
1546543503,5781
1546543506,5781
1546543509,5781
1546543512,5781
1546543515,5781
1546543518,5781
1546543521,5781
1546543524,5803
1546543527,5803
1546543530,5803
1546543533,5803
1546543536,5803
1546543539,5803
1546543542,5825
1546543545,5825
1546543548,5825
1546543551,5825
1546543554,5825
1546543557,5825
1546543560,5825
1546543563,5847
1546543566,5847
1546543569,5847
1546543572,5847
1546543575,5847
1546543578,5847
1546543581,5847
1546543584,5869
1546543587,5869
1546543590,5869
1546543593,5869
1546543596,5869
1546543599,5869
1546543602,5891
1546543605,5891
1546543608,5891
1546543611,5891
1546543614,5891
1546543617,5891
1546543620,5891
1546543623,5913
1546543626,5913
1546543629,5913
1546543632,5913
1546543635,5913
1546543638,5913
1546543641,5913
1546543644,5935
1546543647,5935
1546543650,5935
1546543653,5935
1546543656,5935
1546543659,5935
1546543662,5957
1546543665,5957
1546543668,5957
1546543671,5957
1546543674,5957
1546543677,5957
1546543680,5957
1546543683,5979
1546543686,5979
1546543689,5979
1546543692,5979
1546543695,5979
1546543698,5979
1546543701,5979
1546543704,6001
1546543707,6001
1546543710,6001
1546543713,6001
1546543716,6001
1546543719,6001
1546543722,6023
1546543725,6023
1546543728,6023
1546543731,6023
1546543734,6023
1546543737,6023
1546543740,6023
1546543743,6045
1546543746,6045
1546543749,6045
1546543752,6045
1546543755,6045
1546543758,6045
1546543761,6045
1546543764,6067
1546543767,6067
1546543770,6067
1546543773,6067
1546543776,6067
1546543779,6067
1546543782,6089
1546543785,6089
1546543788,6089
1546543791,6089
1546543794,6089
1546543797,6089
1546543800,6089
1546543803,6111
1546543806,6111
1546543809,6111
1546543812,6111
1546543815,6111
