t,value
1546545072,51273
1546545075,51273
1546545078,51273
1546545081,51273
1546545084,51303
1546545087,51303
1546545090,51303
1546545093,51303
1546545096,51303
1546545099,51303
1546545102,51328
1546545105,51329
1546545108,51329
1546545111,51329
1546545114,51329
1546545117,51329
1546545120,51329
1546545123,51372
1546545126,51372
1546545129,51372
1546545132,51372
1546545135,51372
1546545138,51372
1546545141,51372
1546545144,51489
1546545147,51489
1546545150,51489
1546545153,51489
1546545156,51489
1546545159,51489
1546545162,51521
1546545165,51522
1546545168,51522
1546545171,51522
1546545174,51522
1546545177,51522
1546545180,51522
1546545183,51555
1546545186,51555
1546545189,51555
1546545192,51555
1546545195,51555
1546545198,51555
1546545201,51555
1546545204,51744
1546545207,51744
1546545210,51744
1546545213,51744
1546545216,51744
1546545219,51744
1546545222,51790
1546545225,51792
1546545228,51792
1546545231,51792
1546545234,51792
1546545237,51792
1546545240,51792
1546545243,51835
1546545246,51835
1546545249,51835
1546545252,51835
1546545255,51835
1546545258,51835
1546545261,51835
1546545264,51870
1546545267,51870
1546545270,51870
1546545273,51870
1546545276,51870
1546545279,51870
1546545282,51927
1546545285,51928
1546545288,51928
1546545291,51928
1546545294,51928
1546545297,51928
1546545300,51928
1546545303,51965
1546545306,51965
1546545309,51965
1546545312,51965
1546545315,51965
1546545318,51965
1546545321,51965
1546545324,52130
1546545327,52130
1546545330,52130
1546545333,52130
1546545336,52130
1546545339,52130
1546545342,52161
1546545345,52165
1546545348,52165
1546545351,52165
1546545354,52165
1546545357,52165
1546545360,52165
1546545363,52237
1546545366,52237
1546545369,52237
1546545372,52237
1546545375,52237
1546545378,52237
1546545381,52237
1546545384,52269
1546545387,52269
1546545390,52269
1546545393,52269
1546545396,52269
1546545399,52269
1546545402,52322
1546545405,52322
1546545408,52322
1546545411,52322
1546545414,52322
1546545417,52322
1546545420,52322
1546545423,52351
1546545426,52351
1546545429,52351
1546545432,52351
1546545435,52351
1546545438,52351
1546545441,52351
1546545444,52401
1546545447,52401
1546545450,52401
1546545453,52401
1546545456,52401
1546545459,52401
1546545462,52431
1546545465,52436
1546545468,52436
1546545471,52436
