t,value
1546543410,459992
1546543413,459992
1546543416,459992
1546543419,459992
1546543422,459997
1546543425,459997
1546543428,459997
1546543431,459997
1546543434,459997
1546543437,459997
1546543440,459997
1546543443,460176
1546543446,460176
1546543449,460176
1546543452,460176
1546543455,460176
1546543458,460176
1546543461,460176
1546543464,460181
1546543467,460181
1546543470,460181
1546543473,460181
1546543476,460181
1546543479,460181
1546543482,460186
1546543485,460186
1546543488,460186
1546543491,460186
1546543494,460186
1546543497,460186
1546543500,460186
1546543503,460365
1546543506,460365
1546543509,460365
1546543512,460365
1546543515,460365
1546543518,460365
1546543521,460365
1546543524,460370
1546543527,460370
1546543530,460370
1546543533,460370
1546543536,460370
1546543539,460370
1546543542,460375
1546543545,460375
1546543548,460375
1546543551,460375
1546543554,460375
1546543557,460375
1546543560,460375
1546543563,460554
1546543566,460554
1546543569,460554
1546543572,460554
1546543575,460554
1546543578,460554
1546543581,460554
1546543584,460559
1546543587,460559
1546543590,460559
1546543593,460559
1546543596,460559
1546543599,460559
1546543602,460564
1546543605,460564
1546543608,460564
1546543611,460564
1546543614,460564
1546543617,460564
1546543620,460564
1546543623,460743
1546543626,460743
1546543629,460743
1546543632,460743
1546543635,460743
1546543638,460743
1546543641,460743
1546543644,460748
1546543647,460748
1546543650,460748
1546543653,460748
1546543656,460748
1546543659,460748
1546543662,460753
1546543665,460753
1546543668,460753
1546543671,460753
1546543674,460753
1546543677,460753
1546543680,460753
1546543683,460932
1546543686,460932
1546543689,460932
1546543692,460932
1546543695,460932
1546543698,460932
1546543701,460932
1546543704,460937
1546543707,460937
1546543710,460937
1546543713,460937
1546543716,460937
1546543719,460937
1546543722,460942
1546543725,460942
1546543728,460942
1546543731,460942
1546543734,460942
1546543737,460942
1546543740,460942
1546543743,461121
1546543746,461121
1546543749,461121
1546543752,461121
1546543755,461121
1546543758,461121
1546543761,461121
1546543764,461126
1546543767,461126
1546543770,461126
1546543773,461126
1546543776,461126
1546543779,461126
1546543782,461131
1546543785,461131
1546543788,461131
1546543791,461131
1546543794,461131
1546543797,461131
1546543800,461131
1546543803,461310
1546543806,461310
1546543809,461310
1546543812,461310
1546543815,461310
1546543818,461310
1546543821,461310
1546543824,461315
1546543827,461315
1546543830,461315
1546543833,461315
1546543836,461315
1546543839,461315
1546543842,461320
1546543845,461320
1546543848,461320
1546543851,461320
1546543854,461320
1546543857,461320
1546543860,461320
1546543863,461499
1546543866,461499
1546543869,461499
1546543872,461499
1546543875,461499
1546543878,461499
1546543881,461499
1546543884,461504
1546543887,461504
1546543890,461504
1546543893,461504
1546543896,461504
1546543899,461504
1546543902,461509
1546543905,461509
1546543908,461509
1546543911,461509
1546543914,461509
1546543917,461509
1546543920,461509
1546543923,461688
1546543926,461688
1546543929,461688
1546543932,461688
1546543935,461688
1546543938,461688
1546543941,461688
1546543944,461693
1546543947,461693
1546543950,461693
1546543953,461693
1546543956,461693
1546543959,461693
1546543962,461698
1546543965,461698
1546543968,461698
1546543971,461698
1546543974,461698
1546543977,461698
1546543980,461698
1546543983,461877
1546543986,461877
1546543989,461877
1546543992,461877
1546543995,461877
1546543998,461877
1546544001,461882
1546544004,461882
1546544007,461882
1546544010,461882
1546544013,461882
1546544016,461882
1546544019,461882
1546544022,461887
1546544025,461887
1546544028,461887
1546544031,461887
1546544034,461887
1546544037,461887
1546544040,461887
1546544043,462066
1546544046,462066
1546544049,462066
1546544052,462066
1546544055,462066
1546544058,462066
1546544061,462066
1546544064,462071
1546544067,462071
1546544070,462071
1546544073,462071
1546544076,462071
1546544079,462071
1546544082,462076
1546544085,462076
1546544088,462076
1546544091,462076
1546544094,462076
1546544097,462076
1546544100,462076
1546544103,462255
1546544106,462255
1546544109,462255
1546544112,462255
1546544115,462255
1546544118,462255
1546544121,462255
1546544124,462260
1546544127,462260
1546544130,462260
1546544133,462260
1546544136,462260
1546544139,462260
1546544142,462265
1546544145,462265
1546544148,462265
1546544151,462265
1546544154,462265
1546544157,462265
1546544160,462265
1546544163,462444
1546544166,462444
1546544169,462444
1546544172,462444
1546544175,462444
1546544178,462444
1546544181,462444
1546544184,462449
1546544187,462449
1546544190,462449
1546544193,462449
1546544196,462449
1546544199,462449
1546544202,462454
1546544205,462454
1546544208,462454
1546544211,462454
1546544214,462454
1546544217,462454
1546544220,462454
1546544223,462633
1546544226,462633
1546544229,462633
1546544232,462633
1546544235,462633
1546544238,462633
1546544241,462633
1546544244,462638
1546544247,462638
1546544250,462638
1546544253,462638
1546544256,462638
1546544259,462638
1546544262,462643
1546544265,462643
1546544268,462643
1546544271,462643
1546544274,462643
1546544277,462643
1546544280,462643
1546544283,462822
1546544286,462822
1546544289,462822
1546544292,462822
1546544295,462822
1546544298,462822
1546544301,462822
1546544304,462827
1546544307,462827
1546544310,462827
1546544313,462827
1546544316,462827
1546544319,462827
1546544322,462832
1546544325,462832
1546544328,462832
1546544331,462832
1546544334,462832
1546544337,462832
1546544340,462832
1546544343,463011
1546544346,463011
1546544349,463011
1546544352,463011
1546544355,463011
1546544358,463011
1546544361,463011
1546544364,463016
1546544367,463016
1546544370,463016
1546544373,463016
1546544376,463016
1546544379,463016
1546544382,463021
1546544385,463021
1546544388,463021
1546544391,463021
1546544394,463021
1546544397,463021
1546544400,463021
1546544403,463200
1546544406,463200
1546544409,463200
1546544412,463200
1546544415,463200
1546544418,463200
1546544421,463200
1546544424,463205
1546544427,463205
1546544430,463205
1546544433,463205
1546544436,463205
1546544439,463205
1546544442,463210
1546544445,463210
1546544448,463210
1546544451,463210
1546544454,463210
1546544457,463210
1546544460,463210
1546544463,463389
1546544466,463389
1546544469,463389
1546544472,463389
1546544475,463389
1546544478,463389
1546544481,463389
1546544484,463394
1546544487,463394
1546544490,463394
1546544493,463394
1546544496,463394
1546544499,463394
1546544502,463399
1546544505,463399
1546544508,463399
1546544511,463399
1546544514,463399
1546544517,463399
1546544520,463399
1546544523,463578
1546544526,463578
1546544529,463578
1546544532,463578
1546544535,463578
1546544538,463578
1546544541,463578
1546544544,463583
1546544547,463583
1546544550,463583
1546544553,463583
1546544556,463583
1546544559,463583
1546544562,463588
1546544565,463588
1546544568,463588
1546544571,463588
1546544574,463588
1546544577,463588
1546544580,463588
1546544583,463767
1546544586,463767
1546544589,463767
1546544592,463767
1546544595,463767
1546544598,463767
1546544601,463767
1546544604,463772
1546544607,463772
1546544610,463772
1546544613,463772
1546544616,463772
1546544619,463772
1546544622,463777
1546544625,463777
1546544628,463777
1546544631,463777
1546544634,463777
1546544637,463777
1546544640,463777
1546544643,463956
1546544646,463956
1546544649,463956
1546544652,463956
1546544655,463956
1546544658,463956
1546544661,463956
1546544664,463961
1546544667,463961
1546544670,463961
1546544673,463961
1546544676,463961
1546544679,463961
1546544682,463966
1546544685,463966
1546544688,463966
1546544691,463966
1546544694,463966
1546544697,463966
1546544700,463966
1546544703,464145
1546544706,464145
1546544709,464145
1546544712,464145
1546544715,464145
1546544718,464145
1546544721,464145
1546544724,464150
1546544727,464150
