t,value
1546543131,13
1546543134,13
1546543137,13
1546543140,13
1546543143,13
1546543146,13
1546543149,13
1546543152,13
1546543155,13
1546543158,13
1546543161,13
1546543164,13
1546543167,13
1546543170,13
1546543173,13
1546543176,13
1546543179,13
1546543182,13
1546543185,13
1546543188,13
1546543191,13
1546543194,13
1546543197,13
1546543200,13
1546543203,13
1546543206,13
1546543209,13
1546543212,13
1546543215,13
1546543218,13
1546543221,13
1546543224,13
1546543227,13
1546543230,13
1546543233,13
1546543236,13
1546543239,13
1546543242,13
1546543245,13
1546543248,13
1546543251,13
1546543254,13
1546543257,13
1546543260,13
1546543263,13
1546543266,13
1546543269,13
1546543272,13
1546543275,13
1546543278,13
1546543281,13
1546543284,13
1546543287,13
1546543290,13
1546543293,13
1546543296,13
1546543299,13
1546543302,13
1546543305,13
1546543308,13
1546543311,13
1546543314,13
1546543317,13
1546543320,13
1546543323,13
1546543326,13
1546543329,13
1546543332,13
1546543335,13
1546543338,13
1546543341,13
1546543344,13
1546543347,13
1546543350,13
1546543353,13
1546543356,13
1546543359,13
1546543362,13
1546543365,13
1546543368,13
1546543371,13
1546543374,13
1546543377,13
1546543380,13
1546543383,13
1546543386,13
1546543389,13
1546543392,13
1546543395,13
1546543398,13
1546543401,13
1546543404,13
1546543407,13
1546543410,13
1546543413,13
1546543416,13
1546543419,13
1546543422,13
1546543425,13
1546543428,13
1546543431,13
1546543434,13
1546543437,13
1546543440,13
1546543443,13
1546543446,13
1546543449,13
1546543452,13
1546543455,13
1546543458,13
1546543461,13
1546543464,13
1546543467,13
1546543470,13
1546543473,13
1546543476,13
1546543479,13
1546543482,13
1546543485,13
1546543488,13
1546543491,13
1546543494,13
1546543497,13
1546543500,13
1546543503,13
1546543506,13
1546543509,13
1546543512,13
1546543515,13
1546543518,13
1546543521,13
1546543524,13
1546543527,13
1546543530,13
1546543533,13
1546543536,13
1546543539,13
1546543542,13
1546543545,13
1546543548,13
1546543551,13
1546543554,13
1546543557,13
1546543560,13
1546543563,13
1546543566,13
1546543569,13
1546543572,13
1546543575,13
1546543578,13
1546543581,13
1546543584,13
1546543587,13
1546543590,13
1546543593,13
1546543596,13
1546543599,13
1546543602,13
1546543605,13
1546543608,13
1546543611,13
1546543614,13
1546543617,13
1546543620,13
1546543623,13
1546543626,13
1546543629,13
1546543632,13
1546543635,13
1546543638,13
1546543641,13
1546543644,13
1546543647,13
1546543650,13
1546543653,13
1546543656,13
1546543659,13
1546543662,13
1546543665,13
1546543668,13
1546543671,13
1546543674,13
1546543677,13
1546543680,13
1546543683,13
1546543686,13
1546543689,13
1546543692,13
1546543695,13
1546543698,13
1546543701,13
1546543704,13
1546543707,13
1546543710,13
1546543713,13
1546543716,13
1546543719,13
1546543722,13
1546543725,13
1546543728,13
1546543731,13
1546543734,13
1546543737,13
1546543740,13
1546543743,13
1546543746,13
1546543749,13
1546543752,13
1546543755,13
1546543758,13
1546543761,13
1546543764,13
1546543767,13
1546543770,13
1546543773,13
1546543776,13
1546543779,13
1546543782,13
1546543785,13
1546543788,13
1546543791,13
1546543794,13
1546543797,13
1546543800,13
1546543803,13
1546543806,13
1546543809,13
1546543812,13
1546543815,13
1546543818,13
1546543821,13
1546543824,13
1546543827,13
1546543830,13
1546543833,13
1546543836,13
1546543839,13
1546543842,13
1546543845,13
1546543848,13
1546543851,13
1546543854,13
1546543857,13
1546543860,13
1546543863,13
1546543866,13
1546543869,13
1546543872,13
1546543875,13
1546543878,13
1546543881,13
1546543884,13
1546543887,13
1546543890,13
1546543893,13
1546543896,13
1546543899,13
1546543902,13
1546543905,13
1546543908,13
1546543911,13
1546543914,13
1546543917,13
1546543920,13
1546543923,13
1546543926,13
1546543929,13
1546543932,13
1546543935,13
1546543938,13
1546543941,13
1546543944,13
1546543947,13
1546543950,13
1546543953,13
1546543956,13
1546543959,13
1546543962,13
1546543965,13
1546543968,13
1546543971,13
1546543974,13
1546543977,13
1546543980,13
1546543983,13
1546543986,13
1546543989,13
1546543992,13
1546543995,13
1546543998,13
1546544001,13
1546544004,13
1546544007,13
1546544010,13
1546544013,13
1546544016,13
1546544019,13
1546544022,13
1546544025,13
1546544028,13
1546544031,13
1546544034,13
1546544037,13
1546544040,13
1546544043,13
1546544046,13
1546544049,13
1546544052,13
1546544055,13
1546544058,13
1546544061,13
1546544064,13
1546544067,13
1546544070,13
1546544073,13
1546544076,13
1546544079,13
1546544082,13
1546544085,13
1546544088,13
1546544091,13
1546544094,13
1546544097,13
1546544100,13
1546544103,13
1546544106,13
1546544109,13
1546544112,13
1546544115,13
1546544118,13
1546544121,13
1546544124,13
1546544127,13
1546544130,13
1546544133,13
1546544136,13
1546544139,13
1546544142,13
1546544145,13
1546544148,13
1546544151,13
1546544154,13
1546544157,13
1546544160,13
1546544163,13
1546544166,13
1546544169,13
1546544172,13
1546544175,13
1546544178,13
1546544181,13
1546544184,13
1546544187,13
