t,value
1546543884,51
1546543887,51
1546543890,50
1546543893,50
1546543896,50
1546543899,50
1546543902,51
1546543905,51
1546543908,51
1546543911,50
1546543914,50
1546543917,50
1546543920,50
1546543923,51
1546543926,51
1546543929,51
1546543932,50
1546543935,50
1546543938,50
1546543941,51
1546543944,51
1546543947,51
1546543950,50
1546543953,50
1546543956,50
1546543959,50
1546543962,52
1546543965,52
1546543968,51
1546543971,51
1546543974,51
1546543977,50
1546543980,50
1546543983,51
1546543986,51
1546543989,51
1546543992,50
1546543995,50
1546543998,50
1546544001,54
1546544004,53
1546544007,52
1546544010,52
1546544013,51
1546544016,51
1546544019,51
1546544022,51
1546544025,51
1546544028,51
1546544031,50
1546544034,50
1546544037,50
1546544040,50
1546544043,54
1546544046,53
1546544049,52
1546544052,52
1546544055,51
1546544058,51
1546544061,51
1546544064,51
1546544067,51
1546544070,50
1546544073,50
1546544076,50
1546544079,50
1546544082,51
1546544085,51
1546544088,51
1546544091,50
1546544094,50
1546544097,50
1546544100,50
1546544103,51
1546544106,51
1546544109,51
1546544112,50
1546544115,50
1546544118,50
1546544121,51
1546544124,51
1546544127,51
1546544130,50
1546544133,50
1546544136,50
1546544139,50
1546544142,51
1546544145,51
1546544148,51
1546544151,50
1546544154,50
1546544157,50
1546544160,50
1546544163,51
1546544166,51
1546544169,51
1546544172,50
1546544175,50
1546544178,50
1546544181,51
1546544184,51
1546544187,51
1546544190,50
1546544193,50
1546544196,50
1546544199,50
1546544202,51
1546544205,51
1546544208,51
1546544211,50
1546544214,50
1546544217,50
1546544220,50
1546544223,51
1546544226,51
1546544229,51
1546544232,50
1546544235,50
1546544238,50
1546544241,51
1546544244,51
1546544247,51
1546544250,50
1546544253,50
1546544256,50
1546544259,50
1546544262,51
1546544265,51
1546544268,51
1546544271,50
1546544274,50
1546544277,50
1546544280,50
1546544283,51
1546544286,51
1546544289,51
1546544292,50
1546544295,50
1546544298,50
1546544301,51
1546544304,51
1546544307,51
1546544310,50
1546544313,50
1546544316,50
1546544319,50
1546544322,51
1546544325,51
1546544328,51
1546544331,50
1546544334,50
1546544337,50
1546544340,50
1546544343,54
1546544346,53
1546544349,52
1546544352,52
1546544355,51
1546544358,51
1546544361,51
1546544364,51
1546544367,51
1546544370,50
1546544373,50
1546544376,50
1546544379,50
1546544382,51
1546544385,51
1546544388,51
1546544391,50
1546544394,50
1546544397,50
1546544400,50
1546544403,51
1546544406,51
1546544409,51
1546544412,50
1546544415,50
1546544418,50
1546544421,51
1546544424,51
1546544427,51
1546544430,50
1546544433,50
1546544436,50
1546544439,50
1546544442,51
1546544445,51
1546544448,51
1546544451,50
1546544454,50
1546544457,50
1546544460,50
1546544463,51
1546544466,51
1546544469,51
1546544472,50
1546544475,50
1546544478,50
1546544481,50
1546544484,51
1546544487,51
1546544490,50
1546544493,50
1546544496,50
1546544499,50
1546544502,51
1546544505,51
1546544508,51
1546544511,50
1546544514,50
1546544517,50
1546544520,50
1546544523,52
1546544526,52
1546544529,51
1546544532,51
1546544535,51
1546544538,50
1546544541,51
1546544544,51
1546544547,51
1546544550,50
1546544553,50
1546544556,50
1546544559,50
1546544562,51
1546544565,51
1546544568,51
1546544571,50
1546544574,50
1546544577,50
1546544580,50
1546544583,51
1546544586,51
1546544589,51
1546544592,50
1546544595,50
1546544598,50
1546544601,53
1546544604,53
1546544607,52
1546544610,52
1546544613,51
1546544616,51
1546544619,51
1546544622,52
1546544625,52
1546544628,51
1546544631,51
1546544634,51
1546544637,50
1546544640,50
1546544643,51
1546544646,51
1546544649,51
1546544652,50
1546544655,50
1546544658,50
1546544661,51
1546544664,51
1546544667,51
1546544670,50
1546544673,50
1546544676,50
1546544679,50
1546544682,51
1546544685,51
1546544688,51
1546544691,50
1546544694,50
1546544697,50
1546544700,50
1546544703,51
1546544706,51
1546544709,51
1546544712,50
1546544715,50
1546544718,50
1546544721,51
1546544724,51
1546544727,51
1546544730,50
1546544733,50
1546544736,50
1546544739,50
1546544742,51
1546544745,51
1546544748,51
1546544751,50
1546544754,50
1546544757,50
1546544760,50
1546544763,51
1546544766,51
1546544769,51
1546544772,50
1546544775,50
1546544778,50
1546544781,51
1546544784,51
1546544787,51
1546544790,50
1546544793,50
1546544796,50
1546544799,50
1546544802,51
1546544805,51
1546544808,51
1546544811,50
1546544814,50
1546544817,50
1546544820,50
1546544823,51
1546544826,51
1546544829,51
1546544832,50
1546544835,50
1546544838,50
1546544841,50
1546544844,52
1546544847,52
1546544850,51
1546544853,51
1546544856,50
1546544859,50
1546544862,51
1546544865,51
1546544868,51
1546544871,50
1546544874,50
1546544877,50
1546544880,50
1546544883,51
1546544886,51
1546544889,51
1546544892,50
1546544895,50
1546544898,50
1546544901,50
1546544904,53
1546544907,53
1546544910,52
1546544913,52
1546544916,51
1546544919,51
1546544922,51
1546544925,51
1546544928,51
1546544931,50
1546544934,50
1546544937,50
1546544940,50
1546544943,51
1546544946,51
1546544949,51
1546544952,50
1546544955,50
1546544958,50
1546544961,50
1546544964,51
1546544967,51
1546544970,50
1546544973,50
1546544976,50
1546544979,50
1546544982,52
1546544985,52
1546544988,51
1546544991,51
1546544994,51
1546544997,50
1546545000,50
1546545003,51
1546545006,51
1546545009,51
1546545012,50
1546545015,50
1546545018,50
1546545021,51
1546545024,51
1546545027,51
1546545030,50
1546545033,50
1546545036,50
1546545039,50
1546545042,51
1546545045,51
1546545048,51
1546545051,50
1546545054,50
1546545057,50
1546545060,50
1546545063,51
1546545066,51
1546545069,51
1546545072,50
1546545075,50
