t,value
1546543770,186
1546543773,186
1546543776,186
1546543779,186
1546543782,186
1546543785,186
1546543788,186
1546543791,186
1546543794,186
1546543797,186
1546543800,186
1546543803,186
1546543806,186
1546543809,186
1546543812,186
1546543815,186
1546543818,186
1546543821,186
1546543824,186
1546543827,186
1546543830,186
1546543833,186
1546543836,186
1546543839,186
1546543842,186
1546543845,186
1546543848,186
1546543851,186
1546543854,186
1546543857,186
1546543860,186
1546543863,186
1546543866,186
1546543869,186
1546543872,186
1546543875,186
1546543878,186
1546543881,186
1546543884,186
1546543887,186
1546543890,186
1546543893,186
1546543896,186
1546543899,186
1546543902,186
1546543905,186
1546543908,186
1546543911,186
1546543914,186
1546543917,186
1546543920,186
1546543923,186
1546543926,186
1546543929,186
1546543932,186
1546543935,186
1546543938,186
1546543941,186
1546543944,186
1546543947,186
1546543950,186
1546543953,186
1546543956,186
1546543959,186
1546543962,186
1546543965,186
1546543968,186
1546543971,186
1546543974,186
1546543977,186
1546543980,186
1546543983,186
1546543986,186
1546543989,186
1546543992,186
1546543995,186
1546543998,186
1546544001,186
1546544004,186
1546544007,186
1546544010,186
1546544013,186
1546544016,186
1546544019,186
1546544022,186
1546544025,186
1546544028,186
1546544031,186
1546544034,186
1546544037,186
1546544040,186
1546544043,186
1546544046,186
1546544049,186
1546544052,186
1546544055,186
1546544058,186
1546544061,186
1546544064,186
1546544067,186
1546544070,186
1546544073,186
1546544076,186
1546544079,186
1546544082,186
1546544085,186
1546544088,186
1546544091,186
1546544094,186
1546544097,186
1546544100,186
1546544103,186
1546544106,186
1546544109,186
1546544112,186
1546544115,186
1546544118,186
1546544121,186
1546544124,186
1546544127,186
1546544130,186
1546544133,186
1546544136,186
1546544139,186
1546544142,186
1546544145,186
1546544148,186
1546544151,186
1546544154,186
1546544157,186
1546544160,186
1546544163,186
1546544166,186
1546544169,186
1546544172,186
1546544175,186
1546544178,186
1546544181,186
1546544184,186
1546544187,186
1546544190,186
1546544193,186
1546544196,186
1546544199,186
1546544202,186
1546544205,186
1546544208,186
1546544211,186
1546544214,186
1546544217,186
1546544220,186
1546544223,186
1546544226,186
1546544229,186
1546544232,186
1546544235,186
1546544238,186
1546544241,186
1546544244,186
1546544247,186
1546544250,186
1546544253,186
1546544256,186
1546544259,186
1546544262,186
1546544265,186
1546544268,186
1546544271,186
1546544274,186
1546544277,186
1546544280,186
1546544283,186
1546544286,186
1546544289,186
1546544292,186
1546544295,186
1546544298,186
1546544301,186
1546544304,186
1546544307,186
1546544310,186
1546544313,186
1546544316,186
1546544319,186
1546544322,186
1546544325,186
1546544328,186
1546544331,186
1546544334,186
1546544337,186
1546544340,186
1546544343,186
1546544346,186
1546544349,186
1546544352,186
1546544355,186
1546544358,186
1546544361,186
1546544364,186
1546544367,186
1546544370,186
1546544373,186
1546544376,186
1546544379,186
1546544382,186
1546544385,186
1546544388,186
1546544391,186
1546544394,186
1546544397,186
1546544400,186
1546544403,186
1546544406,186
1546544409,186
1546544412,186
1546544415,186
1546544418,186
1546544421,186
1546544424,186
1546544427,186
1546544430,186
1546544433,186
1546544436,186
1546544439,186
1546544442,186
1546544445,186
1546544448,186
1546544451,186
1546544454,186
1546544457,186
1546544460,186
1546544463,186
1546544466,186
1546544469,186
1546544472,186
1546544475,186
1546544478,186
1546544481,186
1546544484,186
1546544487,186
1546544490,186
1546544493,186
1546544496,186
1546544499,186
1546544502,186
1546544505,186
1546544508,186
1546544511,186
1546544514,186
1546544517,186
1546544520,186
1546544523,186
1546544526,186
1546544529,186
1546544532,186
1546544535,186
1546544538,186
1546544541,186
1546544544,186
1546544547,186
1546544550,186
1546544553,186
1546544556,186
1546544559,186
1546544562,186
1546544565,186
1546544568,186
1546544571,186
1546544574,186
1546544577,186
1546544580,186
1546544583,186
1546544586,186
1546544589,186
1546544592,186
1546544595,186
1546544598,186
1546544601,186
1546544604,186
1546544607,186
1546544610,186
1546544613,186
1546544616,186
1546544619,186
1546544622,186
1546544625,186
1546544628,186
1546544631,186
1546544634,186
1546544637,186
1546544640,186
1546544643,186
1546544646,186
1546544649,186
1546544652,186
1546544655,186
1546544658,186
1546544661,186
