t,value
1546549164,1617
1546549167,1617
1546549170,1617
1546549173,1617
1546549176,1617
1546549179,1617
1546549182,1617
1546549185,1620
1546549188,1620
1546549191,1620
1546549194,1620
1546549197,1620
1546549200,1620
1546549203,1623
1546549206,1623
1546549209,1623
1546549212,1623
1546549215,1623
1546549218,1623
1546549221,1623
1546549224,1626
1546549227,1626
1546549230,1626
1546549233,1626
1546549236,1626
1546549239,1626
1546549242,1626
1546549245,1629
1546549248,1629
1546549251,1629
1546549254,1629
1546549257,1629
1546549260,1629
1546549263,1632
1546549266,1632
1546549269,1632
1546549272,1632
1546549275,1632
1546549278,1632
1546549281,1632
1546549284,1635
1546549287,1635
1546549290,1635
1546549293,1635
1546549296,1635
1546549299,1635
1546549302,1635
1546549305,1638
1546549308,1638
1546549311,1638
1546549314,1638
1546549317,1638
1546549320,1638
1546549323,1641
1546549326,1641
1546549329,1641
1546549332,1641
1546549335,1641
1546549338,1641
1546549341,1641
1546549344,1644
1546549347,1644
1546549350,1644
1546549353,1644
1546549356,1644
1546549359,1644
1546549362,1644
1546549365,1647
1546549368,1647
1546549371,1647
1546549374,1647
1546549377,1647
1546549380,1647
1546549383,1650
1546549386,1650
1546549389,1650
1546549392,1650
1546549395,1650
1546549398,1650
1546549401,1650
1546549404,1653
1546549407,1653
1546549410,1653
1546549413,1653
1546549416,1653
1546549419,1653
1546549422,1653
1546549425,1656
1546549428,1656
1546549431,1656
1546549434,1656
1546549437,1656
1546549440,1656
1546549443,1659
1546549446,1659
1546549449,1659
1546549452,1659
1546549455,1659
1546549458,1659
1546549461,1659
1546549464,1662
1546549467,1662
1546549470,1662
1546549473,1662
1546549476,1662
1546549479,1662
1546549482,1662
1546549485,1665
1546549488,1665
1546549491,1665
1546549494,1665
1546549497,1665
1546549500,1665
1546549503,1668
1546549506,1668
1546549509,1668
1546549512,1668
1546549515,1668
1546549518,1668
1546549521,1668
1546549524,1671
1546549527,1671
1546549530,1671
1546549533,1671
1546549536,1671
1546549539,1671
1546549542,1671
1546549545,1674
1546549548,1674
1546549551,1674
1546549554,1674
1546549557,1674
1546549560,1674
1546549563,1677
1546549566,1677
1546549569,1677
1546549572,1677
1546549575,1677
1546549578,1677
1546549581,1677
1546549584,1680
1546549587,1680
1546549590,1680
1546549593,1680
1546549596,1680
1546549599,1680
1546549602,1680
1546549605,1683
1546549608,1683
1546549611,1683
1546549614,1683
1546549617,1683
1546549620,1683
1546549623,1686
1546549626,1686
1546549629,1686
1546549632,1686
1546549635,1686
1546549638,1686
1546549641,1686
1546549644,1689
1546549647,1689
1546549650,1689
1546549653,1689
1546549656,1689
1546549659,1689
1546549662,1689
1546549665,1692
1546549668,1692
1546549671,1692
1546549674,1692
1546549677,1692
1546549680,1692
1546549683,1695
1546549686,1695
1546549689,1695
1546549692,1695
1546549695,1695
1546549698,1695
1546549701,1695
1546549704,1698
1546549707,1698
1546549710,1698
1546549713,1698
1546549716,1698
1546549719,1698
1546549722,1698
1546549725,1701
1546549728,1701
1546549731,1701
1546549734,1701
1546549737,1701
1546549740,1701
1546549743,1704
1546549746,1704
1546549749,1704
1546549752,1704
1546549755,1704
1546549758,1704
1546549761,1704
1546549764,1707
1546549767,1707
1546549770,1707
1546549773,1707
1546549776,1707
1546549779,1707
1546549782,1707
1546549785,1710
1546549788,1710
1546549791,1710
1546549794,1710
1546549797,1710
1546549800,1710
1546549803,1713
1546549806,1713
1546549809,1713
1546549812,1713
1546549815,1713
1546549818,1713
1546549821,1713
1546549824,1716
1546549827,1716
1546549830,1716
1546549833,1716
1546549836,1716
1546549839,1716
1546549842,1716
1546549845,1719
1546549848,1719
1546549851,1719
1546549854,1719
1546549857,1719
1546549860,1719
1546549863,1722
1546549866,1722
1546549869,1722
1546549872,1722
1546549875,1722
1546549878,1722
1546549881,1722
1546549884,1725
1546549887,1725
1546549890,1725
1546549893,1725
1546549896,1725
1546549899,1725
1546549902,1725
1546549905,1728
1546549908,1728
1546549911,1728
1546549914,1728
1546549917,1728
1546549920,1728
1546549923,1731
1546549926,1731
1546549929,1731
1546549932,1731
1546549935,1731
1546549938,1731
1546549941,1731
1546549944,1734
1546549947,1734
1546549950,1734
1546549953,1734
1546549956,1734
1546549959,1734
1546549962,1734
1546549965,1737
1546549968,1737
1546549971,1737
1546549974,1737
1546549977,1737
1546549980,1737
1546549983,1740
1546549986,1740
1546549989,1740
1546549992,1740
1546549995,1740
1546549998,1740
1546550001,1740
1546550004,1743
1546550007,1743
1546550010,1743
1546550013,1743
1546550016,1743
1546550019,1743
1546550022,1743
1546550025,1746
1546550028,1746
1546550031,1746
1546550034,1746
1546550037,1746
1546550040,1746
1546550043,1749
1546550046,1749
1546550049,1749
1546550052,1749
1546550055,1749
1546550058,1749
1546550061,1749
1546550064,1752
1546550067,1752
1546550070,1752
1546550073,1752
1546550076,1752
1546550079,1752
1546550082,1752
1546550085,1755
1546550088,1755
1546550091,1755
1546550094,1755
1546550097,1755
1546550100,1755
1546550103,1758
1546550106,1758
1546550109,1758
1546550112,1758
1546550115,1758
1546550118,1758
1546550121,1758
1546550124,1761
1546550127,1761
1546550130,1761
1546550133,1761
1546550136,1761
1546550139,1761
1546550142,1761
1546550145,1764
1546550148,1764
1546550151,1764
1546550154,1764
1546550157,1764
1546550160,1764
1546550163,1767
1546550166,1767
1546550169,1767
1546550172,1767
1546550175,1767
1546550178,1767
1546550181,1767
1546550184,1770
1546550187,1770
1546550190,1770
1546550193,1770
1546550196,1770
1546550199,1770
1546550202,1770
1546550205,1773
1546550208,1773
1546550211,1773
1546550214,1773
1546550217,1773
1546550220,1773
1546550223,1776
1546550226,1776
1546550229,1776
1546550232,1776
1546550235,1776
1546550238,1776
1546550241,1776
1546550244,1779
1546550247,1779
1546550250,1779
1546550253,1779
1546550256,1779
1546550259,1779
1546550262,1779
1546550265,1782
1546550268,1782
1546550271,1782
1546550274,1782
1546550277,1782
1546550280,1782
1546550283,1785
1546550286,1785
1546550289,1785
1546550292,1785
1546550295,1785
1546550298,1785
1546550301,1785
1546550304,1788
1546550307,1788
1546550310,1788
1546550313,1788
1546550316,1788
1546550319,1788
1546550322,1788
1546550325,1791
1546550328,1791
1546550331,1791
1546550334,1791
1546550337,1791
1546550340,1791
1546550343,1794
1546550346,1794
1546550349,1794
1546550352,1794
1546550355,1794
1546550358,1794
1546550361,1794
1546550364,1797
1546550367,1797
1546550370,1797
1546550373,1797
1546550376,1797
1546550379,1797
1546550382,1797
1546550385,1800
1546550388,1800
1546550391,1800
1546550394,1800
1546550397,1800
1546550400,1800
1546550403,1803
1546550406,1803
1546550409,1803
1546550412,1803
1546550415,1803
1546550418,1803
1546550421,1803
1546550424,1806
1546550427,1806
1546550430,1806
1546550433,1806
1546550436,1806
1546550439,1806
1546550442,1806
1546550445,1809
1546550448,1809
1546550451,1809
1546550454,1809
1546550457,1809
1546550460,1809
1546550463,1812
1546550466,1812
1546550469,1812
1546550472,1812
1546550475,1812
1546550478,1812
1546550481,1812
1546550484,1815
1546550487,1815
1546550490,1815
1546550493,1815
1546550496,1815
1546550499,1815
1546550502,1815
1546550505,1818
1546550508,1818
1546550511,1818
1546550514,1818
1546550517,1818
1546550520,1818
1546550523,1821
1546550526,1821
1546550529,1821
1546550532,1821
1546550535,1821
1546550538,1821
1546550541,1821
1546550544,1824
1546550547,1824
1546550550,1824
1546550553,1824
1546550556,1824
1546550559,1824
1546550562,1824
1546550565,1827
1546550568,1827
1546550571,1827
1546550574,1827
1546550577,1827
1546550580,1827
1546550583,1830
1546550586,1830
1546550589,1830
1546550592,1830
1546550595,1830
1546550598,1830
1546550601,1830
1546550604,1833
1546550607,1833
1546550610,1833
1546550613,1833
1546550616,1833
1546550619,1833
1546550622,1833
1546550625,1836
1546550628,1836
1546550631,1836
1546550634,1836
1546550637,1836
1546550640,1836
1546550643,1839
1546550646,1839
1546550649,1839
1546550652,1839
1546550655,1839
1546550658,1839
1546550661,1839
1546550664,1842
1546550667,1842
1546550670,1842
1546550673,1842
1546550676,1842
1546550679,1842
1546550682,1842
1546550685,1845
1546550688,1845
1546550691,1845
1546550694,1845
1546550697,1845
1546550700,1845
1546550703,1848
1546550706,1848
1546550709,1848
1546550712,1848
1546550715,1848
1546550718,1848
1546550721,1848
1546550724,1851
1546550727,1851
1546550730,1851
1546550733,1851
1546550736,1851
1546550739,1851
1546550742,1851
1546550745,1854
1546550748,1854
1546550751,1854
1546550754,1854
1546550757,1854
1546550760,1854
1546550763,1857
1546550766,1857
1546550769,1857
1546550772,1857
1546550775,1857
1546550778,1857
1546550781,1857
1546550784,1860
1546550787,1860
1546550790,1860
1546550793,1860
1546550796,1860
1546550799,1860
1546550802,1860
1546550805,1863
1546550808,1863
1546550811,1863
1546550814,1863
1546550817,1863
1546550820,1863
1546550823,1866
1546550826,1866
1546550829,1866
1546550832,1866
1546550835,1866
1546550838,1866
1546550841,1866
1546550844,1869
1546550847,1869
1546550850,1869
1546550853,1869
1546550856,1869
1546550859,1869
1546550862,1869
1546550865,1872
1546550868,1872
1546550871,1872
1546550874,1872
1546550877,1872
1546550880,1872
1546550883,1875
1546550886,1875
1546550889,1875
1546550892,1875
1546550895,1875
1546550898,1875
1546550901,1875
1546550904,1878
1546550907,1878
1546550910,1878
1546550913,1878
1546550916,1878
1546550919,1878
1546550922,1878
1546550925,1881
1546550928,1881
1546550931,1881
1546550934,1881
1546550937,1881
1546550940,1881
1546550943,1884
1546550946,1884
1546550949,1884
1546550952,1884
1546550955,1884
1546550958,1884
1546550961,1884
1546550964,1887
1546550967,1887
1546550970,1887
1546550973,1887
1546550976,1887
1546550979,1887
1546550982,1887
1546550985,1890
1546550988,1890
1546550991,1890
1546550994,1890
1546550997,1890
1546551000,1890
1546551003,1893
1546551006,1893
1546551009,1893
1546551012,1893
1546551015,1893
1546551018,1893
1546551021,1893
1546551024,1896
1546551027,1896
1546551030,1896
1546551033,1896
1546551036,1896
1546551039,1896
1546551042,1896
1546551045,1899
1546551048,1899
1546551051,1899
1546551054,1899
1546551057,1899
1546551060,1899
1546551063,1902
1546551066,1902
1546551069,1902
1546551072,1902
1546551075,1902
1546551078,1902
1546551081,1902
1546551084,1905
1546551087,1905
1546551090,1905
1546551093,1905
1546551096,1905
1546551099,1905
1546551102,1905
1546551105,1908
1546551108,1908
1546551111,1908
1546551114,1908
1546551117,1908
1546551120,1908
1546551123,1911
1546551126,1911
1546551129,1911
1546551132,1911
1546551135,1911
1546551138,1911
1546551141,1911
1546551144,1914
1546551147,1914
1546551150,1914
1546551153,1914
1546551156,1914
1546551159,1914
1546551162,1914
1546551165,1917
1546551168,1917
1546551171,1917
1546551174,1917
1546551177,1917
1546551180,1917
1546551183,1920
1546551186,1920
1546551189,1920
1546551192,1920
1546551195,1920
1546551198,1920
1546551201,1920
1546551204,1923
1546551207,1923
1546551210,1923
1546551213,1923
1546551216,1923
1546551219,1923
1546551222,1923
1546551225,1926
1546551228,1926
1546551231,1926
1546551234,1926
1546551237,1926
1546551240,1926
1546551243,1929
1546551246,1929
1546551249,1929
1546551252,1929
1546551255,1929
1546551258,1929
1546551261,1929
1546551264,1932
1546551267,1932
1546551270,1932
1546551273,1932
1546551276,1932
1546551279,1932
1546551282,1932
1546551285,1935
1546551288,1935
1546551291,1935
1546551294,1935
1546551297,1935
1546551300,1935
1546551303,1938
1546551306,1938
1546551309,1938
1546551312,1938
1546551315,1938
1546551318,1938
1546551321,1938
1546551324,1941
1546551327,1941
1546551330,1941
1546551333,1941
1546551336,1941
1546551339,1941
1546551342,1941
1546551345,1944
1546551348,1944
1546551351,1944
1546551354,1944
1546551357,1944
1546551360,1944
1546551363,1947
1546551366,1947
1546551369,1947
1546551372,1947
1546551375,1947
1546551378,1947
1546551381,1947
1546551384,1950
1546551387,1950
1546551390,1950
1546551393,1950
1546551396,1950
1546551399,1950
1546551402,1950
1546551405,1953
1546551408,1953
1546551411,1953
1546551414,1953
1546551417,1953
1546551420,1953
1546551423,1956
1546551426,1956
1546551429,1956
1546551432,1956
1546551435,1956
1546551438,1956
1546551441,1956
1546551444,1959
1546551447,1959
1546551450,1959
1546551453,1959
1546551456,1959
1546551459,1959
1546551462,1959
1546551465,1962
1546551468,1962
1546551471,1962
1546551474,1962
1546551477,1962
1546551480,1962
1546551483,1965
1546551486,1965
1546551489,1965
1546551492,1965
1546551495,1965
1546551498,1965
1546551501,1965
1546551504,1968
1546551507,1968
1546551510,1968
1546551513,1968
1546551516,1968
1546551519,1968
1546551522,1968
1546551525,1971
1546551528,1971
1546551531,1971
1546551534,1971
1546551537,1971
1546551540,1971
1546551543,1974
1546551546,1974
1546551549,1974
1546551552,1974
1546551555,1974
1546551558,1974
1546551561,1974
1546551564,1977
1546551567,1977
1546551570,1977
1546551573,1977
1546551576,1977
1546551579,1977
1546551582,1977
1546551585,1980
1546551588,1980
1546551591,1980
1546551594,1980
1546551597,1980
1546551600,1980
1546551603,1983
1546551606,1983
1546551609,1983
1546551612,1983
1546551615,1983
1546551618,1983
1546551621,1983
1546551624,1986
1546551627,1986
1546551630,1986
1546551633,1986
1546551636,1986
1546551639,1986
1546551642,1986
1546551645,1989
1546551648,1989
1546551651,1989
1546551654,1989
1546551657,1989
1546551660,1989
1546551663,1989
1546551668,1992
1546551669,1992
1546551672,1992
1546551675,1992
1546551678,1992
1546551681,1992
1546551684,1995
1546551687,1995
1546551690,1995
1546551693,1995
1546551696,1995
1546551699,1995
1546551702,1995
1546551705,1998
1546551708,1998
1546551711,1998
1546551714,1998
1546551717,1998
1546551720,1998
1546551723,2001
1546551726,2001
1546551729,2001
1546551732,2001
1546551735,2001
1546551738,2001
1546551741,2001
1546551744,2004
1546551747,2004
1546551750,2004
1546551753,2004
1546551756,2004
1546551759,2004
1546551762,2004
1546551765,2007
1546551768,2007
1546551771,2007
1546551774,2007
1546551777,2007
1546551780,2007
1546551783,2010
1546551786,2010
1546551789,2010
1546551792,2010
1546551795,2010
1546551798,2010
1546551801,2010
1546551804,2013
1546551807,2013
1546551810,2013
1546551813,2013
1546551816,2013
1546551819,2013
1546551822,2013
1546551825,2016
1546551828,2016
1546551831,2016
1546551834,2016
1546551837,2016
1546551840,2016
1546551843,2019
1546551846,2019
1546551849,2019
1546551852,2019
1546551855,2019
1546551858,2019
1546551861,2019
1546551864,2022
1546551867,2022
1546551870,2022
1546551873,2022
1546551876,2022
1546551879,2022
1546551882,2022
1546551885,2025
1546551888,2025
1546551891,2025
1546551894,2025
1546551897,2025
1546551900,2025
1546551903,2028
1546551906,2028
1546551909,2028
1546551912,2028
1546551915,2028
1546551918,2028
1546551921,2028
1546551924,2031
1546551927,2031
1546551930,2031
1546551933,2031
1546551936,2031
1546551939,2031
1546551942,2031
1546551945,2034
1546551948,2034
1546551951,2034
1546551954,2034
1546551957,2034
1546551960,2034
1546551963,2037
1546551966,2037
1546551969,2037
1546551972,2037
1546551975,2037
1546551978,2037
1546551981,2037
1546551984,2040
1546551987,2040
1546551990,2040
1546551993,2040
1546551996,2040
1546551999,2040
1546552002,2040
1546552005,2043
1546552008,2043
1546552011,2043
1546552014,2043
1546552017,2043
1546552020,2043
1546552023,2046
1546552026,2046
1546552029,2046
1546552032,2046
1546552035,2046
1546552038,2046
1546552041,2046
1546552044,2049
1546552047,2049
1546552050,2049
1546552053,2049
1546552056,2049
1546552059,2049
1546552062,2049
1546552065,2052
1546552068,2052
1546552071,2052
1546552074,2052
1546552077,2052
1546552080,2052
1546552083,2055
1546552086,2055
1546552089,2055
1546552092,2055
1546552095,2055
1546552098,2055
1546552101,2055
1546552104,2058
1546552107,2058
1546552110,2058
1546552113,2058
1546552116,2058
1546552119,2058
1546552122,2058
1546552125,2061
1546552128,2061
1546552131,2061
1546552134,2061
1546552137,2061
1546552140,2061
1546552143,2064
1546552146,2064
1546552149,2064
1546552152,2064
1546552155,2064
1546552158,2064
1546552161,2064
1546552164,2067
1546552167,2067
1546552170,2067
1546552173,2067
1546552176,2067
1546552179,2067
1546552182,2067
1546552185,2070
1546552188,2070
1546552191,2070
1546552194,2070
1546552197,2070
1546552200,2070
1546552203,2073
1546552206,2073
1546552209,2073
1546552212,2073
1546552215,2073
1546552218,2073
1546552221,2073
1546552224,2076
1546552227,2076
1546552230,2076
1546552233,2076
1546552236,2076
1546552239,2076
1546552242,2076
1546552245,2079
1546552248,2079
1546552251,2079
1546552254,2079
1546552257,2079
1546552260,2079
1546552263,2082
1546552266,2082
1546552269,2082
1546552272,2082
1546552275,2082
1546552278,2082
1546552281,2082
1546552284,2085
1546552287,2085
1546552290,2085
1546552293,2085
1546552296,2085
1546552299,2085
1546552302,2085
1546552305,2088
1546552308,2088
1546552311,2088
1546552314,2088
1546552317,2088
1546552320,2088
1546552323,2091
1546552326,2091
1546552329,2091
1546552332,2091
1546552335,2091
1546552338,2091
1546552341,2091
1546552344,2094
1546552347,2094
1546552350,2094
1546552353,2094
1546552356,2094
1546552359,2094
1546552362,2094
1546552365,2097
1546552368,2097
1546552371,2097
1546552374,2097
1546552377,2097
1546552380,2097
1546552383,2100
1546552386,2100
1546552389,2100
1546552392,2100
1546552395,2100
1546552398,2100
1546552401,2100
1546552404,2103
1546552407,2103
1546552410,2103
1546552413,2103
1546552416,2103
1546552419,2103
1546552422,2103
1546552425,2106
1546552428,2106
1546552431,2106
1546552434,2106
1546552437,2106
1546552440,2106
1546552443,2109
1546552446,2109
1546552449,2109
1546552452,2109
1546552455,2109
1546552458,2109
1546552461,2109
1546552464,2112
1546552467,2112
1546552470,2112
1546552473,2112
1546552476,2112
1546552479,2112
1546552482,2112
1546552485,2115
1546552488,2115
1546552491,2115
1546552494,2115
1546552497,2115
1546552500,2115
1546552503,2120
1546552506,2121
1546552509,2125
1546552512,2128
1546552515,2128
1546552518,2128
1546552521,2128
1546552524,2131
1546552527,2131
1546552530,2131
1546552533,2131
1546552536,2131
1546552539,2131
1546552542,2131
1546552545,2134
1546552548,2134
1546552551,2134
1546552554,2134
1546552557,2134
1546552560,2134
1546552563,2137
1546552566,2137
1546552569,2137
1546552572,2137
1546552575,2137
1546552578,2137
1546552581,2137
1546552584,2140
1546552587,2140
1546552590,2140
1546552593,2140
1546552596,2140
1546552599,2140
1546552602,2140
1546552605,2143
1546552608,2143
1546552611,2143
1546552614,2143
1546552617,2143
1546552620,2143
1546552623,2145
1546552626,2146
1546552629,2146
1546552632,2146
1546552635,2146
1546552638,2146
1546552641,2146
1546552644,2149
1546552647,2149
1546552650,2149
1546552653,2149
1546552656,2149
1546552659,2149
1546552662,2149
1546552665,2152
1546552668,2152
1546552671,2152
1546552674,2152
1546552677,2152
1546552680,2152
1546552683,2155
1546552686,2155
1546552689,2155
1546552692,2155
1546552695,2155
1546552698,2155
1546552701,2155
1546552704,2158
1546552707,2158
1546552710,2158
1546552713,2158
1546552716,2158
1546552719,2158
1546552722,2158
1546552725,2161
1546552728,2161
1546552731,2161
1546552734,2161
1546552737,2161
1546552740,2161
1546552743,2164
1546552746,2164
1546552749,2164
1546552752,2164
1546552755,2164
1546552758,2164
1546552761,2164
1546552764,2167
1546552767,2167
1546552770,2167
1546552773,2167
1546552776,2167
1546552779,2167
1546552782,2167
1546552785,2170
1546552788,2170
1546552791,2170
1546552794,2170
1546552797,2170
1546552800,2170
1546552803,2173
1546552806,2173
1546552809,2173
1546552812,2173
1546552815,2173
1546552818,2173
1546552821,2173
1546552824,2177
1546552827,2179
1546552830,2183
1546552833,2183
1546552836,2183
1546552839,2183
1546552842,2183
1546552845,2186
1546552848,2186
1546552851,2186
1546552854,2186
1546552857,2186
1546552860,2186
1546552863,2189
1546552866,2189
1546552869,2189
1546552872,2189
1546552875,2189
1546552878,2189
1546552881,2189
1546552884,2192
1546552887,2192
1546552890,2192
1546552893,2192
1546552896,2192
1546552899,2192
1546552902,2192
1546552905,2195
1546552908,2195
1546552911,2195
1546552914,2195
1546552917,2195
1546552920,2195
1546552923,2198
1546552926,2198
1546552929,2198
1546552932,2198
1546552935,2198
1546552938,2198
1546552941,2198
1546552944,2201
1546552947,2201
1546552950,2201
1546552953,2201
1546552956,2201
1546552959,2201
1546552962,2201
1546552965,2204
1546552968,2204
1546552971,2204
1546552974,2204
1546552977,2204
1546552980,2204
1546552983,2207
1546552986,2207
1546552989,2207
1546552992,2207
1546552995,2207
1546552998,2207
1546553001,2207
1546553004,2210
1546553007,2210
1546553010,2210
1546553013,2210
1546553016,2214
1546553019,2218
1546553022,2218
1546553025,2221
1546553028,2225
1546553031,2227
1546553034,2231
1546553037,2232
1546553040,2233
1546553043,2236
1546553046,2236
1546553049,2241
1546553052,2241
1546553055,2241
1546553058,2241
1546553061,2241
1546553064,2244
1546553067,2244
1546553070,2244
1546553073,2244
1546553076,2244
1546553079,2244
1546553082,2244
1546553085,2247
1546553088,2247
1546553091,2247
1546553094,2247
1546553097,2247
1546553100,2247
1546553103,2250
1546553106,2250
1546553109,2250
1546553112,2250
1546553115,2250
1546553118,2250
1546553121,2250
1546553124,2253
1546553127,2253
1546553130,2253
1546553133,2253
1546553136,2254
1546553139,2254
1546553142,2255
1546553145,2259
1546553148,2259
1546553151,2260
1546553154,2260
1546553157,2260
1546553160,2260
1546553163,2262
1546553166,2263
1546553169,2263
1546553172,2263
1546553175,2263
1546553178,2263
1546553181,2263
1546553184,2266
1546553187,2266
1546553190,2266
1546553193,2268
1546553196,2269
1546553199,2274
1546553202,2274
1546553205,2282
1546553208,2283
1546553211,2283
1546553214,2283
1546553217,2283
1546553220,2283
1546553223,2285
1546553226,2286
1546553229,2286
1546553232,2286
1546553235,2286
1546553238,2286
1546553241,2286
1546553244,2289
1546553247,2289
1546553250,2289
1546553253,2289
1546553256,2289
1546553259,2289
1546553262,2289
1546553265,2294
1546553268,2294
1546553271,2294
1546553274,2294
1546553277,2294
1546553280,2294
1546553283,2296
1546553286,2297
1546553289,2297
1546553292,2297
1546553295,2297
1546553298,2297
1546553301,2297
1546553304,2300
1546553307,2300
1546553310,2300
1546553313,2300
1546553316,2300
1546553319,2300
1546553322,2300
1546553325,2303
1546553328,2303
1546553331,2303
1546553334,2303
1546553337,2303
1546553340,2303
1546553343,2305
1546553346,2306
1546553349,2306
1546553352,2306
1546553355,2306
1546553358,2306
1546553361,2306
1546553364,2309
1546553367,2309
1546553370,2309
1546553373,2309
1546553376,2309
1546553379,2309
1546553382,2309
1546553385,2312
1546553388,2312
1546553391,2312
1546553394,2312
1546553397,2312
1546553400,2312
1546553403,2314
1546553406,2315
1546553409,2315
1546553412,2315
1546553415,2315
1546553418,2315
1546553421,2315
1546553424,2318
1546553427,2318
1546553430,2318
1546553433,2318
1546553436,2318
1546553439,2318
1546553442,2318
1546553445,2321
1546553448,2321
1546553451,2321
1546553454,2321
1546553457,2321
1546553460,2321
1546553463,2323
1546553466,2324
1546553469,2324
1546553472,2324
1546553475,2324
1546553478,2324
1546553481,2324
1546553484,2327
1546553487,2327
1546553490,2327
1546553493,2327
1546553496,2327
1546553499,2327
1546553502,2327
1546553505,2330
1546553508,2330
1546553511,2330
1546553514,2330
1546553517,2330
1546553520,2330
1546553523,2332
1546553526,2333
1546553529,2333
1546553532,2333
1546553535,2333
1546553538,2333
1546553541,2333
1546553544,2336
1546553547,2336
1546553550,2336
1546553553,2336
1546553556,2336
1546553559,2336
1546553562,2336
1546553565,2339
1546553568,2339
1546553571,2339
1546553574,2339
1546553577,2339
1546553580,2339
1546553583,2341
1546553586,2342
1546553589,2342
1546553592,2342
1546553595,2342
1546553598,2342
1546553601,2342
1546553604,2345
1546553607,2345
1546553610,2345
1546553613,2345
1546553616,2345
1546553619,2345
1546553622,2345
1546553625,2348
1546553628,2348
1546553631,2348
1546553634,2348
1546553637,2348
1546553640,2348
1546553643,2350
1546553646,2351
1546553649,2351
1546553652,2351
1546553655,2351
1546553658,2351
1546553661,2351
1546553664,2354
1546553667,2354
1546553670,2354
1546553673,2354
1546553676,2354
1546553679,2354
1546553682,2354
1546553685,2357
1546553688,2357
1546553691,2357
1546553694,2357
1546553697,2357
1546553700,2357
1546553703,2359
1546553706,2360
1546553709,2360
1546553712,2360
1546553715,2360
1546553718,2360
1546553721,2360
1546553724,2363
1546553727,2363
1546553730,2363
1546553733,2363
1546553736,2363
1546553739,2363
1546553742,2363
1546553745,2366
1546553748,2366
1546553751,2366
1546553754,2366
1546553757,2366
1546553760,2366
1546553763,2368
1546553766,2369
1546553769,2369
1546553772,2369
1546553775,2369
1546553778,2369
1546553781,2369
1546553784,2372
1546553787,2372
1546553790,2372
1546553793,2372
1546553796,2372
1546553799,2372
1546553802,2372
1546553805,2375
1546553808,2375
1546553811,2375
1546553814,2375
1546553817,2375
1546553820,2375
1546553823,2377
1546553826,2378
1546553829,2378
1546553832,2378
1546553835,2378
1546553838,2378
1546553841,2378
1546553844,2381
1546553847,2381
1546553850,2381
1546553853,2381
1546553856,2381
1546553859,2381
1546553862,2381
1546553865,2384
1546553868,2384
1546553871,2384
1546553874,2384
1546553877,2384
1546553880,2384
1546553883,2386
1546553886,2387
1546553889,2387
1546553892,2387
1546553895,2387
1546553898,2387
1546553901,2387
1546553904,2390
1546553907,2390
1546553910,2390
1546553913,2390
1546553916,2390
1546553919,2390
1546553922,2390
1546553925,2393
1546553928,2393
1546553931,2393
1546553934,2393
1546553937,2393
1546553940,2393
1546553943,2394
1546553946,2396
1546553949,2396
1546553952,2396
1546553955,2396
1546553958,2396
1546553961,2396
1546553964,2399
1546553967,2399
1546553970,2399
1546553973,2399
1546553976,2399
1546553979,2399
1546553982,2399
1546553985,2402
1546553988,2402
1546553991,2402
1546553994,2402
1546553997,2402
1546554000,2402
1546554003,2404
1546554006,2405
1546554009,2405
1546554012,2405
1546554015,2405
1546554018,2405
1546554021,2405
1546554024,2408
1546554027,2408
1546554030,2408
1546554033,2408
1546554036,2408
1546554039,2408
1546554042,2408
1546554045,2411
1546554048,2411
1546554051,2411
1546554054,2411
1546554057,2411
1546554060,2411
1546554063,2413
1546554066,2414
1546554069,2414
1546554072,2414
1546554075,2414
1546554078,2414
1546554081,2414
1546554084,2417
1546554087,2417
1546554090,2417
1546554093,2417
1546554096,2417
1546554099,2417
1546554102,2417
1546554105,2420
1546554108,2420
1546554111,2420
1546554114,2420
1546554117,2420
1546554120,2420
1546554123,2422
1546554126,2423
1546554129,2423
1546554132,2423
1546554135,2423
1546554138,2423
1546554141,2423
1546554144,2426
1546554147,2426
1546554150,2426
1546554153,2426
1546554156,2426
1546554159,2426
1546554162,2426
1546554165,2429
1546554168,2429
1546554171,2429
1546554174,2429
1546554177,2429
1546554180,2429
1546554183,2430
1546554186,2432
1546554189,2432
1546554192,2432
1546554195,2432
1546554198,2432
1546554201,2432
1546554204,2435
1546554207,2435
1546554210,2435
1546554213,2435
1546554216,2435
1546554219,2435
1546554222,2435
1546554225,2438
1546554228,2438
1546554231,2438
1546554234,2438
1546554237,2438
1546554240,2438
1546554243,2439
1546554246,2441
1546554249,2441
1546554252,2441
1546554255,2441
1546554258,2441
1546554261,2441
1546554264,2444
1546554267,2444
1546554270,2444
1546554273,2444
1546554276,2444
1546554279,2444
1546554282,2444
1546554285,2447
1546554288,2447
1546554291,2447
1546554294,2447
1546554297,2447
1546554300,2447
1546554303,2449
1546554306,2450
1546554309,2450
1546554312,2450
1546554315,2450
1546554318,2450
1546554321,2450
1546554324,2453
1546554327,2453
1546554330,2453
1546554333,2453
1546554336,2453
1546554339,2453
1546554342,2453
1546554345,2456
1546554348,2456
1546554351,2456
1546554354,2456
1546554357,2456
1546554360,2456
1546554363,2457
1546554366,2459
1546554369,2459
1546554372,2459
1546554375,2459
1546554378,2459
1546554381,2459
1546554384,2462
1546554387,2462
1546554390,2462
1546554393,2462
1546554396,2462
1546554399,2462
1546554402,2462
1546554405,2465
1546554408,2465
